URB1|9875	306695.0597720083
PIK3IP1|113791	306607.7575766135
RNASET2|8635	306569.50577841944
GOLGA7|51125	306461.8118302005
FIBCD1|84929	306451.8819262754
CFLAR|8837	306376.8631549957
KCNJ15|3772	306158.78002274793
CYBASC3|220002	305896.33132520627
C16orf58|64755	305777.26550034835
SMAP2|64744	305334.8348660021
PARVA|55742	305129.46730771055
SLC25A22|79751	304874.4218235476
UBL3|5412	304729.5179183673
STX16|8675	304672.3800553505
BDKRB2|624	304637.63648547867
SLAMF7|57823	304623.02304495807
TJP3|27134	304574.61245766404
CLK1|1195	304358.6468049391
C11orf41|25758	304276.5861687714
EGLN1|54583	304112.6824769872
CPEB2|132864	304029.7889767474
USP1|7398	303936.848000408
PI4KB|5298	303782.568958119
GUSB|2990	303706.8463423753
MAPKAP1|79109	303602.627689646
LRRC8C|84230	303592.9544092408
C10orf26|54838	303507.523176685
EPR1|8475	303264.91075627384
USP10|9100	303213.4830493501
POLDIP3|84271	303122.8366524131
PECAM1|5175	303031.7897737491
MFN1|55669	302962.2132379771
COL8A1|1295	302885.2879889125
BRIX1|55299	302834.43071113643
TCHHL1|126637	302622.40496063133
SERPINB11|89778	302553.0379488617
USP15|9958	302291.0320917387
DUSP16|80824	302203.25796735834
SPON1|10418	302190.0275493619
NUBP2|10101	302049.60911325243
STK38L|23012	302034.8225297632
DNASE1L3|1776	302005.2768216742
ARG2|384	301966.89153016586
EFNA3|1944	301580.5528861211
SGCD|6444	301297.88525410614
DDT|1652	301201.4971944649
AUTS2|26053	301125.14663488633
CNPY2|10330	300901.7476352657
ABI3BP|25890	300836.37875168957
MAD1L1|8379	300701.3723112411
LIMD2|80774	299815.8988735944
AG2|387763	299656.42016723915
NR1H2|7376	299620.71281608706
ATRX|546	299602.53610755765
RBL2|5934	299561.4585993214
SMR3A|26952	299538.5578811321
LPL|4023	299311.71835153154
C6orf89|221477	299195.8598716593
SFXN3|81855	299173.0669151988
TMEM38A|79041	298991.7368160664
KIAA1310|55683	298928.1268284793
MAP2K1|5604	298590.8115613269
YEATS4|8089	298300.88895534
SLC35B2|347734	298079.2783875448
UROD|7389	297958.31135516823
TGIF2|60436	297919.510167234
B3GAT3|26229	297869.16810702323
KCNS3|3790	297790.46317834855
CUL3|8452	297785.1483439416
ID2|3398	297735.55997911555
CCNC|892	297723.3442902052
PDCD5|9141	297693.5269944479
PRMT2|3275	297625.6698531982
SEMA4D|10507	297623.30695701996
SLC39A8|64116	297604.254051546
BAX|581	297409.8162714637
LGR5|8549	297276.1519814056
C20orf43|51507	297221.0938044812
SLC25A28|81894	296516.4625791974
ICK|22858	296225.6178042628
GABRE|2564	296215.6694283185
EHMT2|10919	296121.9589551595
MS4A1|931	296081.1339806852
ANKRD10|55608	295801.97171791276
FAM46A|55603	295786.4543897852
PRKD2|25865	295583.62444132764
MKL1|57591	295565.8479408011
SCUBE2|57758	295516.8482816175
KIAA0174|9798	295427.86667575757
PPRC1|23082	295195.63678802736
NR2F6|2063	295139.24682478124
PSD4|23550	295016.7847147428
MACC1|346389	294934.1306891126
DNAJA2|10294	294576.7647161049
TESC|54997	294454.8631649853
PEX5|5830	294369.9678440152
RBM15B|29890	293945.6575907168
COPS5|10987	293900.45752925845
CWH43|80157	293808.8765071605
KIAA0146|23514	293718.5902435082
EML2|24139	293636.90626273816
SSBP1|6742	293598.58423386695
CD34|947	293547.74688897934
PHIP|55023	293226.9244473805
ABCF2|10061	293091.51711357635
CAPN6|827	292974.6386075694
KIAA0114|57291	292910.0368430925
TOR3A|64222	292602.50515651336
FAM3A|60343	292550.33621832466
SMEK1|55671	292495.5650569217
DCTD|1635	292353.0200574621
TMEM41A|90407	292319.93569586443
TRAPPC3|27095	292213.00357761094
CASZ1|54897	292109.8884567133
PDGFC|56034	291731.863471243
KCMF1|56888	291368.04617011605
MYO19|80179	291196.5227979049
RABGAP1|23637	291186.4450106355
SRPX|8406	291161.47747259686
ZHX1|11244	291128.01831961947
PODN|127435	290160.3974203527
TFE3|7030	290026.65889966383
PREPL|9581	290005.7661471423
LGR4|55366	289986.65774307714
CCDC8|83987	289770.15827185014
CGB|1082	289731.1072454933
SMC3|9126	289406.8210600208
SCN1B|6324	289371.7667403205
COX7A2L|9167	289288.7132153308
TCF12|6938	289196.05706879625
KCNE3|10008	289128.8552263538
KIAA1468|57614	289032.75448542583
MBP|4155	288804.94813628594
SUCLA2|8803	288565.24834108836
ZWINT|11130	288527.4999507722
NLRP1|22861	288527.48972280725
FOXJ1|2302	288523.64337580674
C16orf13|84326	288269.50681294524
DNAJC8|22826	288252.4290717968
TUBGCP2|10844	288108.0776098184
PCNX|22990	287804.9136490421
PIAS3|10401	287752.27665892104
CISD3|284106	287736.0418684658
HIVEP1|3096	287167.2346435777
BTBD11|121551	287162.4788257174
LPGAT1|9926	287115.51944566553
DDHD2|23259	287012.94068316853
POLR2F|5435	286777.6925414364
LAGE3|8270	286762.8580225517
C9orf142|286257	286745.43785641476
CPM|1368	286603.506247736
SMTNL1|219537	286449.23072333384
NME2P1|283458	286409.2986467555
PRRG4|79056	286318.20607531257
PEX6|5190	286304.74730249896
ASXL1|171023	286260.75812049257
GLIS2|84662	286171.55533000384
YLPM1|56252	285871.5852724361
KANK2|25959	285809.1119725059
CERK|64781	285606.565832654
RPS26|6231	285319.40539437765
SCGB2A1|4246	285308.11115095834
PLCXD1|55344	285147.6686553898
ARL2BP|23568	284989.87730556034
ATP13A1|57130	284639.0705131773
CIT|11113	284577.16501182993
EPB49|2039	284540.65005669126
CHAF1A|10036	284366.82902214315
VLDLR|7436	284360.3953690319
GALE|2582	284319.6723730243
AKNA|80709	284135.8230879298
FAM83F|113828	284077.0822791471
ANKRD13D|338692	284066.10906864697
RARS|5917	284022.8119915979
NCOA1|8648	283860.9244239894
SCAP|22937	283825.2885123496
CXXC1|30827	283614.539584307
C22orf13|83606	283518.60665921366
TFAP2C|7022	283230.0886245853
CPSF2|53981	283163.0125643327
SLC6A9|6536	282994.74243709794
CHCHD8|51287	282787.72218400403
OSBP|5007	282585.3876684061
DDX27|55661	282582.26422874094
DOCK1|1793	282574.66827206337
ANKRD39|51239	282070.2145220835
CLN6|54982	282015.67240999255
NOD2|64127	281943.83850792935
RAB11FIP5|26056	281591.89768900955
CBX2|84733	281550.2165952948
ZMPSTE24|10269	281497.8352567798
PPP1R2|5504	281232.3306848551
DUSP23|54935	281085.1073967439
FETUB|26998	281062.0613086502
C11orf48|79081	280990.17955475114
DDX23|9416	280640.16948787443
RBM25|58517	280194.9656941293
H3F3C|440093	280154.9539634944
C17orf62|79415	280086.6098526541
XIAP|331	280079.65661536984
ARHGEF2|9181	280054.0469156847
LRRC1|55227	279957.2290928769
MECOM|2122	279907.42179049045
CHD6|84181	279817.66675475833
MRC1|4360	279737.60751407273
WDFY1|57590	279552.5055093637
LPIN1|23175	279477.0094133397
CARM1|10498	279402.1967187345
PCK2|5106	279314.6920096259
UQCRHL|440567	279291.85923525743
ENC1|8507	279248.2439048037
PGBD5|79605	279244.210349588
KIAA2013|90231	279235.4174980251
AP1M2|10053	279033.69936325285
MTMR3|8897	278954.44605119055
UBE2J1|51465	278691.65078708343
ESD|2098	278651.8822763478
LRFN4|78999	278426.9015601651
DGCR6|8214	278409.81777768256
SCOC|60592	278355.9216862092
PROS1|5627	278254.4882885457
DDX41|51428	278209.85539916815
PKDCC|91461	277955.5818876176
COG4|25839	277878.636214923
TMCC3|57458	277608.596239953
POLR2G|5436	277579.3858173503
CC2D1A|54862	277443.71568619524
CBFA2T2|9139	277400.4768150558
ZNF219|51222	277354.7552563555
PIK3R3|8503	277347.4630715087
MSL1|339287	277278.2229307968
CLIP2|7461	277259.1186615093
PPPDE1|51029	277159.30590787245
ENTPD7|57089	277109.1928350329
ABAT|18	277098.1709635782
FUNDC2|65991	277089.30351247505
ATXN1L|342371	277033.8509216383
PLA2G4A|5321	277000.11103113054
CLEC7A|64581	276708.9612156387
IDH3G|3421	276674.9893976528
NPM3|10360	276605.0507803326
LSM3|27258	276588.9918871622
MRPS10|55173	276588.2624625076
PDE7A|5150	276238.627903819
SLC39A13|91252	276230.57899201056
MRPL13|28998	276149.631503559
GALNT7|51809	276149.056241885
DHX16|8449	276127.1013946908
C1orf21|81563	275898.6473399104
SOX10|6663	275673.26434476976
MLXIP|22877	275670.32199680555
AP3S1|1176	275207.1068988895
TCEA1|6917	275005.403925085
SMTNL2|342527	274674.1118459062
GLTPD1|80772	274633.12826880364
NCEH1|57552	274452.81742434116
NCK2|8440	274383.5811888011
CXCL6|6372	274374.55034589075
UBE3A|7337	274349.9891198599
NXF1|10482	274141.7382610249
FRMD4B|23150	274111.71955308964
CLIC5|53405	274028.9513879789
CALB2|794	273753.63460161875
RCC1|1104	273689.6366105728
FUCA2|2519	273584.98332336126
ALKBH7|84266	273539.9141970775
NHSL1|57224	273235.1955009791
TEAD2|8463	273163.6007969202
STK11|6794	273143.6122944373
FAM127B|26071	273131.8344550107
MPG|4350	273111.4446282033
PCMT1|5110	273045.915799691
MAN2B2|23324	272545.4036733778
TMC8|147138	272259.71365846944
PEPD|5184	272232.3791340521
ASAP2|8853	271928.2626092392
TRAF1|7185	271530.6383690927
TOB2|10766	271507.4426064589
CARS|833	271492.93565651914
ABHD14B|84836	271488.91960696643
SLC2A4|6517	271371.5937993132
C1orf198|84886	271332.53226433514
C8orf55|51337	271173.1086679631
PSORS1C2|170680	270988.77460022556
ZNF384|171017	270885.0440864234
DCTN4|51164	270882.1469592519
LARP4B|23185	270869.0861418545
CHID1|66005	270808.1333704742
AURKB|9212	270764.94187228644
ADA|100	270696.19372640667
ARMCX3|51566	270647.3277520419
HOMER2|9455	270569.6253755666
RIT1|6016	270390.04213374044
CDH16|1014	270335.99179448624
B3GNT3|10331	270116.1133660242
NSUN5|55695	270082.14706058946
SPRYD3|84926	270049.01618114143
TBC1D1|23216	270039.7622184574
RCL1|10171	269907.2943915143
DENND5A|23258	269842.165558956
FUBP1|8880	269761.57828326995
RABGGTA|5875	269736.05756957317
TRIM54|57159	269512.37094668264
TSPAN11|441631	269439.90043304255
OSBPL2|9885	269419.8080728023
POLR3H|171568	269365.03409247845
METTL9|51108	269239.74339636735
SH3BP2|6452	269134.9983792132
TNFRSF19|55504	269113.4988176427
KLHL5|51088	268820.41113253136
LRP4|4038	268743.22090885526
C2orf24|27013	268625.1350967324
CYB5R2|51700	268505.32788922754
SNX1|6642	268458.00692705857
SLC10A3|8273	268441.41377542826
FAF2|23197	268122.31929532887
RNF26|79102	267832.1764018309
CIRH1A|84916	267796.65373866784
NMRAL1|57407	267776.3442488144
NOB1|28987	267651.1093817582
IGFL2|147920	267642.643493188
POLE4|56655	267451.5461691252
C5orf15|56951	267403.54498933937
C9orf78|51759	267221.95907167235
COBL|23242	266939.8798481577
UAP1|6675	266918.2250378695
NDUFA8|4702	266904.08510672144
DUSP27|92235	266800.0519092003
C10orf81|79949	266427.9792596571
NSDHL|50814	266404.25688847847
SORBS2|8470	266268.07340360683
EP400|57634	266224.8023074486
PLEKHA5|54477	266086.33533115697
GPR109B|8843	265924.47247958696
CIAO1|9391	265873.4641161852
TM9SF1|10548	265645.47313295543
PSD3|23362	265267.724951061
GLYR1|84656	265265.6253428098
NMD3|51068	265246.9723086876
PILRB|29990	265141.98457537586
SORD|6652	265062.2791735257
LPIN2|9663	264856.1704106979
ROCK1|6093	264850.45220993785
SMOX|54498	264678.5989602953
TAPBPL|55080	264507.7729366134
TEF|7008	264479.1645602471
DDAH2|23564	264440.8599084066
WDR43|23160	264355.09691180335
ZDHHC8|29801	264018.09417142934
TSPAN15|23555	263774.68642032286
SIN3A|25942	263759.7591250905
KIF20A|10112	263745.2436087499
BCAS4|55653	263455.7792729465
CETN2|1069	263436.55846112757
YOD1|55432	263316.6750973054
DUSP26|78986	263314.23816015595
UBE2D2|7322	263176.88081517105
B4GALNT4|338707	263085.8462648963
PLCG1|5335	263035.5293901553
APBB2|323	262740.84864649305
RFWD3|55159	262693.59237729496
PRKCDBP|112464	262429.72820485395
LUC7L2|51631	262250.63901648705
FABP7|2173	261646.4401900433
TUBG1|7283	261572.27746482205
ALOXE3|59344	261486.37861810153
NUMB|8650	261449.8959749577
TEX261|113419	261229.7380943191
MGST2|4258	261154.38023857045
SGMS2|166929	260799.3225206357
SURF2|6835	260733.62069871245
MRPS5|64969	260468.37802719258
IQSEC1|9922	260001.94084656908
DENND4C|55667	259988.8081574812
GALNTL4|374378	259976.58071282748
GTF3C2|2976	259854.04653781373
GIGYF1|64599	259630.36593198852
ATP6V1C1|528	259538.0053240121
CABIN1|23523	259107.12026276265
CRLF1|9244	258955.73425118264
NUP93|9688	258900.5110035852
TANC1|85461	258846.61449309756
SHMT1|6470	258693.8487159034
EXOC5|10640	258674.85677873716
FAM57A|79850	258588.70124987588
NDUFB1|4707	258582.0048121009
HERC1|8925	258355.3954559947
HOOK1|51361	258161.09494454556
MLF1|4291	257761.1060962841
GTF2F1|2962	257535.18640517947
TMEM63A|9725	257496.19191390008
EHMT1|79813	257454.77422584617
IL2RB|3560	257394.0167061515
VPS29|51699	257383.12541582595
TEX2|55852	257264.10797876667
SMAD5|4090	257234.195291665
FGD6|55785	257227.29984409965
C10orf119|79892	257085.62272927462
KRT71|112802	256986.72464388685
PNPLA6|10908	256835.26612342268
TMEM14A|28978	256763.8788100044
MYLIP|29116	256726.9621366635
LRRC32|2615	256701.15555045032
SENP5|205564	256604.67473846296
RFC4|5984	256466.54546423606
RNF126|55658	256235.26611689653
MDGA1|266727	256143.2360163788
CD320|51293	256081.97345262163
TRPM4|54795	255869.91181596983
BCL2L13|23786	255784.39457296897
PPFIBP2|8495	255562.78027265344
HAX1|10456	255517.70472389372
MAPK14|1432	255463.28764464357
RAB3GAP1|22930	255339.3354253597
SGSM3|27352	255301.72074073224
MLPH|79083	255286.75143058642
SFXN1|94081	255180.578892486
PTP4A2|8073	255012.674014977
ZER1|10444	254971.55813266884
CDS1|1040	254780.6642263877
KIAA1429|25962	254687.487319588
C3orf21|152002	254683.360219821
OAF|220323	254529.23370883954
BCAP29|55973	254270.30438866455
AHCTF1|25909	253895.107635919
ACVR1|90	253847.37886661905
CD99L2|83692	253512.28611763785
C1orf128|57095	253452.62390072804
TPCN1|53373	253104.8194971822
PTGIS|5740	252902.57904912805
DUOXA2|405753	252844.75676259332
TPSAB1|7177	252736.3225892298
SENP2|59343	252319.5170671523
SACS|26278	252209.97296493643
FOXP1|27086	251808.24845353904
SLFN11|91607	251729.4496131137
ZC3H13|23091	251544.28789169647
RBM12|10137	251508.3879193478
ARHGEF17|9828	251476.7868561766
NDE1|54820	251398.2344560329
SPAG7|9552	251269.10191687383
C13orf37|440145	251233.13430237758
PIGQ|9091	251138.4762079592
COPS2|9318	251066.30250963126
KIAA0195|9772	250675.4166791261
MAGEA2|4101	250563.34381667536
BSDC1|55108	250546.5564154073
ECSIT|51295	250483.67326114676
TMEM97|27346	250277.45410642872
RGS3|5998	250164.49114116293
SCN9A|6335	250067.0620580456
RNASEN|29102	250048.549143758
ARSD|414	249985.72077539223
INPP5D|3635	249705.22994124916
HBXIP|10542	249701.65881677606
CDK14|5218	249510.988977009
ARL1|400	249338.74963560575
HDAC7|51564	249296.6796163328
CD52|1043	248846.9663048832
STAT5A|6776	248460.0798073665
DCUN1D1|54165	248334.29302764783
WRNIP1|56897	247893.8730428589
PPTC7|160760	247740.18321429446
PIR|8544	247720.36305505887
ITGAM|3684	247649.87412047523
GPBP1|65056	247648.60657691452
GNL2|29889	247574.98065095674
FRAS1|80144	247349.31876786947
PLA2R1|22925	247337.32023743645
INTS10|55174	247330.85764137178
PAPPA|5069	247197.8540039643
LOC728554|728554	247178.81546587168
PHLDA2|7262	246931.38686645814
FMNL3|91010	246859.45475496483
MAD2L2|10459	246663.85977527752
PDZD2|23037	246491.50909307977
WIZ|58525	246455.50278266685
CGN|57530	246225.68918225155
SPIRE1|56907	245986.28218521786
STK39|27347	245931.92058322666
TGFB2|7042	245896.0509140427
AKIRIN1|79647	245801.5893992167
VTCN1|79679	245725.1875871333
SRD5A1|6715	245685.35148637064
ERI3|79033	245466.98955048606
PREX1|57580	245454.5794370237
C1orf85|112770	245257.1800754805
PHF8|23133	245242.09508452434
DDX47|51202	245175.19573848826
CDKN1B|1027	245084.703793882
C14orf1|11161	245081.52627948183
ARHGEF18|23370	245039.9308125508
ZNF609|23060	244884.41289106433
GTPBP1|9567	244817.98617498478
STRA13|201254	244686.88386335826
C7|730	244675.72828346526
REXO2|25996	244568.82698869798
TRIM21|6737	244531.04128391723
ZFAND3|60685	244306.72542337657
GRPEL2|134266	244304.30703677566
NAB2|4665	244247.88080646563
SLC35E2|728661	244235.55414040064
MRPS35|60488	244160.50624329934
JOSD2|126119	243615.70326311418
CBX7|23492	243496.23838069514
FAM110A|83541	243352.6942194499
MLF1IP|79682	243321.35021473654
BMS1|9790	243152.88242559903
ANKS1A|23294	243001.308227542
OTUD4|54726	242801.5825381719
RFTN1|23180	242533.4160146686
SETD2|29072	242338.30226261483
DNAJC21|134218	242326.7157047817
FNBP1|23048	242261.22755172607
KIAA1147|57189	242121.06295452072
KBTBD5|131377	242085.23167813383
DLL1|28514	242080.862039044
RIF1|55183	241866.37712864255
SLC15A2|6565	241806.52415586833
RAB3IP|117177	241758.29607187826
MDN1|23195	241608.89286246858
BSPRY|54836	241604.74979966745
VPS13C|54832	241363.08313830732
TMEM98|26022	241273.4960013197
TRIP13|9319	241229.89998649652
TMEM167A|153339	241212.92330525653
ARFGAP3|26286	241150.4169092821
CCNB2|9133	241057.3784959755
MUC15|143662	241027.66903185582
ADPGK|83440	240997.71151200403
MAPK8IP3|23162	240899.26473394697
MED16|10025	240849.69504116097
ZBTB7A|51341	240836.91183740765
SYVN1|84447	240808.4569812833
NMU|10874	240766.47875203614
ETV5|2119	240634.9695993143
LAS1L|81887	240585.6053956883
KAZ|23254	240579.96176297485
DNAJC9|23234	240488.61374199248
TMEM208|29100	240423.6807883754
MCCC1|56922	240390.19117570107
KIAA0196|9897	240381.77395681178
PPP3CA|5530	240314.74275875714
RFX5|5993	240228.7961638205
SPG21|51324	239912.81475433515
DBNDD2|55861	239811.06453856514
USP54|159195	239790.4689877054
TTC37|9652	239755.2407443721
DIDO1|11083	239537.4223221026
SEMA4A|64218	239521.33319845068
MTHFD1L|25902	239380.14317078266
NBN|4683	239349.05869199592
FAM32A|26017	239317.68770954036
IMPACT|55364	239284.22475248258
CDR2L|30850	238869.9896634936
SLC16A2|6567	238483.20541515865
PRCC|5546	238423.6422425439
RBM19|9904	238392.36427844258
ANKHD1-EIF4EBP3|404734	238263.47428784013
DPYD|1806	238125.9633330507
HSD3B1|3283	238086.49073411664
PLA2G4F|255189	238009.66500746526
CDC123|8872	238001.3298667615
GFPT2|9945	237992.3747759245
KDELC2|143888	237981.38276039824
LLGL1|3996	237975.17185140608
LRP12|29967	237561.63973879348
VMA21|203547	237410.98726285875
FAM101B|359845	237391.32614620932
KIAA1644|85352	237261.30406141555
WDFY3|23001	237232.7631697941
HMGN4|10473	237228.731355981
EPN2|22905	237045.6261104146
SUV420H1|51111	237019.50387047487
DRG1|4733	236936.73096463562
CFDP1|10428	236900.22744684972
MED29|55588	236772.72009084735
PTPRD|5789	236725.69472114646
RLIM|51132	236573.23478162842
SF3A3|10946	236531.55860452534
SETD8|387893	236517.13312948108
SNRPG|6637	236443.04230711152
FAM178B|51252	236381.547602684
POLR1A|25885	236262.53237283858
SURF6|6838	236243.77944454298
GPR126|57211	236173.265051735
PDPR|55066	236014.52668002545
PRKAB2|5565	236003.23216765746
EEA1|8411	235814.25236635428
EHD3|30845	235752.69143515677
BTG3|10950	235723.89475618865
KIAA1109|84162	235647.12608400075
RAB8A|4218	235311.03589586823
BACE1|23621	235267.59947315816
SLFN13|146857	235111.0986210735
MRPS25|64432	235065.6919358179
TMEM85|51234	234824.49764254867
TLK1|9874	234624.0568500348
MMAB|326625	234543.1093333265
NETO2|81831	234420.29387543447
IKZF2|22807	234364.3622481811
C6orf153|88745	234359.04369896202
MKI67IP|84365	234266.0694669925
TRANK1|9881	234027.6054069595
CUL2|8453	233809.9998392557
FKBP15|23307	233661.95998731581
TENC1|23371	233519.25509034458
SH3YL1|26751	233494.89781706437
DNPEP|23549	233423.06326689155
STAC2|342667	233340.65197594953
CD2AP|23607	233077.24208269056
IER3IP1|51124	233073.7622565308
USP32|84669	233010.09769232426
MICALL2|79778	232915.70501448718
GABARAPL2|11345	232780.51014029086
USP24|23358	232629.50440068982
ARL5A|26225	232616.62679469236
DYRK1A|1859	232501.71360987754
C6orf132|647024	232406.84138922932
FTSJ1|24140	232176.1206897787
NDUFA3|4696	231993.9365548581
MANBA|4126	231987.19528314384
ATL3|25923	231883.9886724016
PIN1|5300	231621.92194292726
ITGAL|3683	231583.07720963383
GFOD2|81577	231305.11201482662
ATXN1|6310	231262.4825000637
PIP5K1C|23396	231237.0247997678
TIAF1|9220	231008.97733150306
HS3ST1|9957	230887.90719192143
ATXN7L3|56970	230811.5509731299
YY1AP1|55249	230523.39145744746
KIAA0182|23199	230475.97427481282
TSPAN4|7106	230470.84885355885
ERLIN1|10613	230452.8547504912
ANKRD35|148741	230279.76725561568
DAXX|1616	230208.60845689752
ATP13A4|84239	230103.64783977042
CNOT7|29883	230037.3824340933
SPCS1|28972	230007.48236059624
NCF2|4688	229942.4757462165
IGFN1|91156	229911.2324868249
CDC42EP3|10602	229773.8374156641
CASP7|840	229724.3451918162
APOL4|80832	229723.1395543038
TAF1D|79101	229641.5278208952
TMEM194A|23306	229529.75448163535
HAUS6|54801	229479.76186916814
BTN3A1|11119	229459.1632831404
SIPA1|6494	229405.2949176592
CLEC11A|6320	229246.00376682385
CBX6|23466	229204.58026191362
ATP8B2|57198	229180.38322549255
CD40|958	229128.38665030687
CXADR|1525	229119.70917949092
KIAA0040|9674	228940.49447351278
C1QTNF3|114899	228904.09682304884
SCYL2|55681	228870.6986590886
PDGFB|5155	228868.27185666215
PRR12|57479	228823.0903954978
CCDC137|339230	228753.90864144085
TMEM183A|92703	228731.95795838727
OXCT1|5019	228728.61344867418
RCAN2|10231	228727.01386530505
DYNLL2|140735	228642.0905008787
RASAL2|9462	228500.97916985507
CEP350|9857	228443.15969043932
WDR75|84128	228378.51713951654
RGS16|6004	228375.74821256127
MST1R|4486	228326.51416496257
PTPRA|5786	228310.58672423637
GDE1|51573	228161.16897512018
GUCY1A3|2982	227977.50402742648
DGKZ|8525	227969.59257637683
SLBP|7884	227964.33387216387
CTTNBP2NL|55917	227941.4919243594
COQ9|57017	227878.82083643836
NUS1|116150	227782.35850838906
FERMT2|10979	227719.19680721872
IFRD2|7866	227474.9823191157
PLA2G16|11145	227357.78616282772
C9orf123|90871	227285.82508572465
PLEKHO2|80301	227104.9020797407
GALNT5|11227	226970.4259277028
KLF16|83855	226901.5906718188
RPRD1A|55197	226900.5404109251
POGZ|23126	226781.10481763654
CHERP|10523	226775.21900609508
PTPN2|5771	226767.20705688946
EIF2AK2|5610	226584.09309753813
ACP1|52	226427.35527779325
PACS2|23241	226184.45008424768
IVD|3712	226076.6798416176
MED10|84246	225941.4767022565
JPH1|56704	225932.20658890743
KLC2|64837	225899.87338706927
VPS26A|9559	225779.68288797335
LDB1|8861	225584.94689907343
ST3GAL4|6484	225571.87577207954
LRRC20|55222	225480.94633216952
C1RL|51279	225371.21720493236
OSBPL1A|114876	225347.3730684962
LRP3|4037	225212.54161336017
AKAP2|11217	225155.0959867708
MCM3AP|8888	225013.66674194744
C6orf115|58527	224953.44032609457
SIPA1L1|26037	224753.44826839288
GIGYF2|26058	224256.52369741318
MYO1G|64005	223974.27453047526
PHF19|26147	223960.24404650775
SMAD4|4089	223950.88671868743
C19orf60|55049	223871.17168774523
ACSL5|51703	223424.7945879466
SAMD12|401474	223395.79841098216
C8orf33|65265	223363.22462133857
ULK3|25989	223301.4354860025
RAB32|10981	223203.70714734375
BCAT2|587	223138.4867293562
CD37|951	223058.29770950312
ELOVL4|6785	223002.66948602794
ALDH3B1|221	222932.6581139742
CUL1|8454	222853.37447342655
SEC22B|9554	222829.10799307775
PMM2|5373	222584.71681528247
MIIP|60672	222578.61643599745
MMP15|4324	222510.47753935296
IK|3550	222478.63068052905
PREB|10113	222470.6150880371
ZNF410|57862	222305.47796858248
GAL|51083	222301.96088787427
BCL11A|53335	222290.47554821943
CLPP|8192	222187.78867683248
USP6NL|9712	222114.73757797343
NME3|4832	222106.11160845455
RNF128|79589	221987.21629930733
YTHDF2|51441	221981.1694898918
SOLH|6650	221580.95497466504
FBXO7|25793	221446.9016010732
GBA|2629	221398.1479733834
TDP2|51567	221306.58834061935
AAGAB|79719	221135.73435127153
LLPH|84298	220912.17280915543
VAMP2|6844	220744.76517575776
UBE2B|7320	220720.70893401024
RNF39|80352	220490.46119212217
ANKRD12|23253	220468.68035794658
DDB2|1643	220299.1536635997
SMARCD1|6602	220286.9023361565
GAPVD1|26130	220199.94406533736
CHRNA1|1134	220116.9239336711
FHOD3|80206	219888.71930020346
ALDH1B1|219	219486.50222139453
SNW1|22938	219227.03917002433
APPL1|26060	219184.88609043806
TPRA1|131601	218989.81078568645
ARHGAP30|257106	218970.24868898254
ESPN|83715	218858.54730853598
UFM1|51569	218805.1788933195
SNRPB2|6629	218776.9212829302
EGR2|1959	218754.6617503176
SCAMP1|9522	218387.81884125815
CUL4B|8450	218374.52638931444
SGCA|6442	218207.06804113113
NISCH|11188	218095.17415503538
TUBB2B|347733	217986.698212836
PLEKHG4|25894	217898.8398135511
CBL|867	217855.7327629045
ORMDL2|29095	217842.61709653417
LSM2|57819	217834.21011191298
RBM10|8241	217829.0502089026
C1orf77|26097	217774.419513722
KRT25|147183	217439.56482155976
NOP14|8602	217425.02013113463
LAMA2|3908	217389.0726522892
EFHD1|80303	217348.30810824057
ZDHHC13|54503	216986.37792083927
ZNF148|7707	216977.61906659926
ZZEF1|23140	216878.67519426483
SYNC|81493	216866.07568635835
ALG1L|200810	216857.37886496432
PNKD|25953	216810.82163295068
GIYD2|79008	216758.10486454537
USF1|7391	216083.56820131483
SMC6|79677	215979.47406711962
IMP4|92856	215741.4507158922
BRD3|8019	215588.929184045
GPRC5B|51704	215580.22112482117
USP31|57478	215515.09725936063
EDEM2|55741	215366.2680206241
C15orf39|56905	215311.1030059589
FARSB|10056	215259.20503621604
GJB4|127534	215232.97022800267
C12orf23|90488	215118.2194343617
ADRB2|154	215076.5973398952
OSM|5008	215057.9960064096
ORAI2|80228	214885.59420519293
STXBP1|6812	214764.70337666592
GPN1|11321	214667.077204933
KSR1|8844	214591.69762880215
UXS1|80146	214525.57631259676
MLLT11|10962	214384.4193980106
SORCS2|57537	214342.68022725615
EEF2K|29904	214249.3887694723
SH2D5|400745	214243.82194322874
PDDC1|347862	214172.27500681335
PGLYRP4|57115	214162.94362725728
YY1|7528	214149.82050291603
TP53I3|9540	214004.04979976616
KLHL22|84861	213989.55097349975
MAN2A1|4124	213788.80204341578
THAP7|80764	213742.9220226104
DCAF8|50717	213663.63302825062
ERAL1|26284	213599.67898882992
UBE2J2|118424	213425.87663037246
ALAS1|211	213381.03651181576
MAX|4149	213281.1745596823
PPP6C|5537	213082.98307382432
THAP4|51078	213069.08607742906
TBC1D23|55773	213023.23971390608
ZHX2|22882	213012.155576328
PMM1|5372	212955.3057696052
STK10|6793	212913.59925265086
ANKRD13A|88455	212799.75312852618
DOK4|55715	212752.1581898187
ATMIN|23300	212742.28981682286
CIITA|4261	212641.38590478816
IRS2|8660	212345.35087257065
ELK3|2004	212295.9840386603
NDUFB6|4712	212164.17650332674
HPRT1|3251	212142.3737646797
UPK3B|80761	212048.62364374104
GLUD2|2747	211961.80802634102
